date,equity_return,bond_return,roro,sentiment_return,composite_signal,equity_position,nav,benchmark_nav
2014-10-29,0.014371529549339623,0.001677938440986535,0.755923539035163,0.011227788214305633,-2,0.3,1.028952627746682,1.0508376170077114
2014-10-30,0.007155549681322926,-0.0013856504290751437,0.7111573617221205,0.005409048438847559,-2,0.3,1.0301634061858582,1.0538692305980146
2014-10-31,0.015958362445193552,-0.0003136372134800177,0.722577756024832,0.011348906933929214,2,1.0,1.0348691541838633,1.0621129778694463
2014-11-03,0.0016835936332013635,-0.000810727095658207,0.7296043333230521,0.0012165273095363354,0,0.5,1.0366114533030437,1.0625765193081826
2014-11-04,0.0002483534642920837,0.00032374827877264516,0.7275455183166555,0.00018119976374329617,-2,0.3,1.0369079769127014,1.0628804702476005
2014-11-05,-0.003869213885878131,0.004789317133347018,0.7261833921611395,-0.0028150292220792054,-2,0.3,1.0391806280875793,1.0633694501337736
2014-11-06,0.0010461571400723901,-0.003574530385183496,0.7365412299668861,0.0007597019407113646,2,1.0,1.0369065640461936,1.0620251527000801
2014-11-07,-0.0015618097999775538,0.001532520380749027,0.717919514651614,-0.0011503373110498037,-2,0.3,1.0352871132128052,1.0620095996501158
2014-11-10,0.025408917839956358,-0.0030654317423793034,0.7127386858070281,0.018241557963484204,0,0.5,1.0409572493873989,1.0738740980127537
2014-11-11,-0.0027742591776999115,-0.000783863731578867,0.7535944530986092,-0.0019773218404019214,0,0.5,1.0391053224690863,1.0719636099978436
2014-11-12,0.013955222597251904,0.0023379011939347323,0.7740849710137812,0.0105165783410454,2,1.0,1.0475704582946213,1.0806964278965148
2014-11-13,-0.0056153486195602564,0.00028856003819092556,0.7420707177875492,-0.004346756973404577,-2,0.3,1.0416879849677445,1.077818107200492
2014-11-14,0.0005205930807248293,-0.001995489555858612,0.7361330828075174,0.0003863168810887057,0,0.5,1.0403955993887923,1.0770232721369193
2014-11-17,-0.005420959260282299,-0.0012706074185199366,0.721777983750965,-0.003990547452045568,-2,0.3,1.036914661125971,1.0734197856168564
2014-11-18,-0.010005449727143567,0.0015191954978693517,0.7021405998093436,-0.007221713330579327,-2,0.3,1.034904915131401,1.0688651290191176
2014-11-19,-0.0016498676328472461,-0.0013007332634342734,0.6757125073357796,-0.0011584390493333872,0,0.5,1.0334503836213138,1.0672882318152737
2014-11-20,-4.8872330102534e-05,0.0005929171791639497,0.6580219948568211,-3.302364471292515e-05,0,0.5,1.0337315053002987,1.0675785581477653
2014-11-21,0.018271261783635362,0.00025114367980762757,0.63392381887061,0.01202289212741894,0,0.5,1.0433051023410524,1.0774656196068106
2014-11-24,0.025470929433645928,-0.0011432006952116342,0.6122297301355027,0.01614662885676065,0,0.5,1.0559957241016413,1.0905717652662026
2014-11-25,0.013703082146019785,0.004447888178650652,0.6080911797602732,0.00838943428428232,-2,0.3,1.0655793976272152,1.1004692331403376
2014-11-26,0.013947551368224342,0.0014278380446360224,0.5495708392538833,0.008481382966270552,0,0.5,1.0711030970052722,1.1089293046385398
2014-11-27,0.011557764216027833,-0.0038902851733152144,0.5530893306842901,0.006351810180100916,0,0.5,1.0752094272797084,1.1131806507401227
2014-11-28,0.01972379641966393,0.0005329086295388553,0.5719582906282592,0.01090902136030512,2,1.0,1.086099527396972,1.124455336794384
2014-12-01,0.0039137445310644114,-0.001163572929536776,0.5592431339775508,0.0022384986319432987,-2,0.3,1.0903502434825136,1.1260015593616028
2014-12-02,0.03692728451400318,0.0018648666695924479,0.5604095868663922,0.020651330320891816,2,1.0,1.1038526960598878,1.1478415707234628
2014-12-03,0.014914464729098409,-0.0014250414768654013,0.5009855868956523,0.008358209017167417,-2,0.3,1.120316068161393,1.1555834311104614
2014-12-04,0.04609932304403408,-6.947288293379802e-05,0.5477345240627128,0.023095096410707682,2,1.0,1.1357553297517347,1.1821790972017938
2014-12-05,0.006614587074721845,0.0011699745579609143,0.5193696904825984,0.0036230377032441417,-2,0.3,1.143267882275957,1.186780470223312
2014-12-08,0.04096022733636584,0.0018915103883402429,0.5333506586222593,0.021273500593785192,2,1.0,1.1588301881384602,1.2122082729467183
2014-12-09,-0.04487345217977534,-0.0022405928141115525,0.6184930749721683,-0.023933285274737634,0,0.5,1.106829477106549,1.1836522553899314
2014-12-10,0.03689610877420768,-0.0005090024716818968,0.671111885445049,0.022819987770267308,2,1.0,1.1269666380276715,1.2051870956109803
2014-12-11,-0.011961337817308682,-0.0007898906223219123,0.6555092872725929,-0.008027395975019195,-2,0.3,1.113486609361386,1.1975032876266651
2014-12-12,0.003209224470407168,-0.0011466584651474239,0.6675980356264102,0.0021036764452943674,2,1.0,1.1136648857111393,1.1987382524127879
2014-12-15,0.007516221051619532,0.003690908480562194,0.6635196657785448,0.005017814409395071,0,0.5,1.1220354371695709,1.2054554598477734
2014-12-16,0.02678517033918637,0.000969963421921911,0.6303688754241705,0.017772487271278333,0,0.5,1.1376065589912434,1.22218424861334
2014-12-17,0.017314271771948997,-0.0023617679086700904,0.6609087460382195,0.01091437802567195,0,0.5,1.1461115922253473,1.2313216059628547
2014-12-18,-0.004365592076172153,0.0019957238941095525,0.639088746934649,-0.002885257984777325,-2,0.3,1.1447535255275934,1.229862571014926
2014-12-19,0.011129949936146133,0.004404312394025267,0.6176158503603352,0.007113025758137009,0,0.5,1.1521051368545079,1.2394150749190285
2014-12-22,0.0033442038184932077,0.0022249305211022937,0.6004871169262391,0.0020654332851369624,-2,0.3,1.1553132509947481,1.2428663094464003
2014-12-23,-0.02049120322075748,-0.002878739931908027,0.601904153912749,-0.012304703544382326,0,0.5,1.1458830309391672,1.2283434519473375
2014-12-24,-0.02843343186190117,-0.0008084681457325028,0.6523128138346732,-0.017114200747673423,0,0.5,1.1291291324335835,1.2103839037488997
2014-12-25,0.032514390699560414,0.0026938222983732456,0.657592325386933,0.021209553687350183,2,1.0,1.1490064419320305,1.2316916308951307
2014-12-26,0.03310528602253582,-0.0012553389312375616,0.6989508636425595,0.021769782018158858,2,1.0,1.1870446288339265,1.251306287533533
2014-12-29,0.002790612097663292,0.001047638856292457,0.6722565214168966,0.0019505007357531327,-2,0.3,1.1903572099356166,1.2537077013094413
2014-12-30,0.0006074453291968762,0.0017092681068586735,0.6661197478120011,0.00040835908395683363,-2,0.3,1.1919983807440904,1.2551599420476962
2014-12-31,0.022024529479510724,-0.001693860943156166,0.6442293590535203,0.014670974022569668,0,0.5,1.1984609861359452,1.2679190624186372
2015-01-05,0.030516412660366532,-0.0018887752826685796,0.6336038839888336,0.019659568968800663,0,0.5,1.2156155393971542,1.286067825990233
2015-01-06,-0.00013236154693851976,-0.00034513630278632066,0.6178838696018067,-8.386479023101643e-05,-2,0.3,1.215325312494077,1.2857607786794776
2015-01-07,0.0007500565082849686,-0.002335566363929699,0.6212316032873656,0.00046344781775913604,2,1.0,1.2136118502474074,1.2847414854861787
2015-01-08,-0.023198647562016506,0.0034248226078632707,0.6013782836591438,-0.01441173301905005,-2,0.3,1.185457696656431,1.2720393588635075
2015-01-09,-0.003522081422003831,-0.0027002827559212653,0.5241709865550547,-0.0021181032804724205,0,0.5,1.1819643634141326,1.2680818127937559
2015-01-12,-0.009345810202826654,-0.0007200889733939676,0.5075245293341454,-0.004898802554171943,-2,0.3,1.1760155963581265,1.2616996209563653
2015-01-13,0.0001320591898397172,0.00042148115457218266,0.5053172890337804,6.702327816765103e-05,0,0.5,1.176409155346138,1.2620488217777297
2015-01-14,-0.0033058815494416693,0.003042546578132231,0.5031939642459842,-0.0016705191024306578,-2,0.3,1.1762542605105524,1.2618826509825927
2015-01-15,0.029036469895269645,-0.002711724302358879,0.5173313514052554,0.014610976394309909,2,1.0,1.184267767853116,1.2784920208602049
2015-01-16,0.00860820155594122,0.0024863275043099193,0.5711165036604802,0.004453292544103893,0,0.5,1.1944621834950002,1.2855841542995712
2015-01-19,-0.07702331625744885,0.00018046612203917413,0.5454241357678907,-0.04398928708128961,-2,0.3,1.1485692442156399,1.2361901790469214
2015-01-20,0.01223997102965435,-0.0018030173020959018,0.5245219416890775,0.0066759756206732435,0,0.5,1.151337157344082,1.242641208895509
2015-01-21,0.04495083065830219,0.0010842069485265415,0.5598773562597406,0.023577696977429577,2,1.0,1.177838082012319,1.2712437262871588
2015-01-22,0.005277150428937505,0.0005581193911469401,0.5347389292405204,0.002954557030738486,-2,0.3,1.1840537107520293,1.2749527513621461
2015-01-23,0.0011545534787547052,-0.0010404337543175894,0.5698922358882292,0.0006173846909802089,0,0.5,1.1836014761379496,1.275025499990474
2015-01-26,0.010149977657898157,0.00029960416998003783,0.5847801181464962,0.0057843934616751535,2,1.0,1.1897855463762002,1.2816872416378648
2015-01-27,-0.009161346291628125,-0.0006106271937235204,0.6339787233291673,-0.00535737316679926,0,0.5,1.1788855089730739,1.2754249347669655
2015-01-28,-0.013876631465054912,0.0003870346905024961,0.6154081761080179,-0.008797489100324865,-2,0.3,1.170934163893369,1.2668224507238575
2015-01-29,-0.012346386416223432,0.0014842613490420934,0.6202774544015329,-0.00759806714593287,2,1.0,1.1678137028219713,1.2599422587750195
2015-01-30,-0.013615953596389008,0.003332033632290704,0.6321748076833011,-0.00844566903601757,0,0.5,1.15191280563512,1.2534636861007058
2015-02-02,-0.02341900599524216,-0.0023156309976536983,0.6298071066167696,-0.014804905611176289,-2,0.3,1.137090776684876,1.2373349696279163
2015-02-03,0.024891471573900814,0.004426066749312534,0.5656202494037716,0.01567682569139204,0,0.5,1.1491049232826593,1.2554727773232757
2015-02-04,-0.010378929699238815,-0.003744175599045004,0.5019492991403619,-0.005870532805027671,-2,0.3,1.1409904583675108,1.246607190206643
2015-02-05,-0.010236441756169223,-0.00014357019007116666,0.5205416076372071,-0.005138174765200277,2,1.0,1.1373718851041996,1.2401372914433357
2015-02-06,-0.016194497921855566,0.001336634412969153,0.5563810149018894,-0.008429909983120107,0,0.5,1.1189527184745027,1.230924396139063
2015-02-09,0.010113753690655036,0.0007219837354700653,0.5493094125947443,0.005627100542874379,0,0.5,1.125015057399322,1.2375933829130503
2015-02-10,0.018237728864489045,-0.0010853990396411876,0.5482463039505839,0.01001815612961469,0,0.5,1.1346633720605386,1.2482071878594372
2015-02-11,0.007978119974416886,-0.0002562445007145504,0.5325461363551462,0.004373974788448385,-2,0.3,1.13904423669235,1.2530264380944527
2015-02-12,0.0025479569171060756,-0.0008260018693176656,0.5353688059954723,0.0013569046118042103,0,0.5,1.1392563105167608,1.254105265694497
2015-02-13,0.00782892432310911,-0.001018729513888423,0.587155972471812,0.004191361867091835,2,1.0,1.1431355892228874,1.2583756162798214
2015-02-16,0.008546533142276935,0.0018592041940420493,0.5683309092960402,0.005018147978416185,0,0.5,1.152905435422297,1.2649227793465396
2015-02-17,0.006526392612851595,0.0008740309719300947,0.6166089074825525,0.003709150648084907,0,0.5,1.157171429709958,1.2696032615311414
2015-02-25,-0.012376210919955777,-0.0014979900218441446,0.6414598977875966,-0.007631281894127567,0,0.5,1.149144015240005,1.2607958961477175
2015-02-26,0.025171837185362866,-0.0009603620803939391,0.6551720583836249,0.016146724108048887,2,1.0,1.1630552510985086,1.2760587603737312
2015-02-27,0.0018360791802136678,0.0016545872102465236,0.6115925134940211,0.0012029477758559073,-2,0.3,1.1651907126304888,1.2782859080872757
2015-03-02,0.007955009498038512,0.0013807405308669297,0.614597713202664,0.004865224253774184,2,1.0,1.1690976218164724,1.2842527869389633
2015-03-03,-0.025925612250139785,0.00011819681207170375,0.622260755023013,-0.015933822002314885,0,0.5,1.138788050190698,1.267681164338948
2015-03-04,0.006534393796858495,0.000394654766617564,0.6110265070980294,0.00406609681765086,0,0.5,1.1427334090423367,1.2720730765143022
2015-03-05,-0.009764864952127361,0.00271532979157685,0.6147621741455239,-0.005966591323982347,0,0.5,1.138705539369247,1.2675893145744637
2015-03-06,-0.00509789654564885,-0.0010231427776716598,0.6035430359548173,-0.003133993963972043,0,0.5,1.1352205086771658,1.2637098325542981
2015-03-09,0.017027356461943643,0.0012541947623400758,0.6620367868743662,0.010276742413326342,2,1.0,1.1455973046172852,1.2752611205725342
2015-03-10,-0.004844604621581539,-0.0002443853048677881,0.6263794647059447,-0.0032073064773485466,-2,0.3,1.140047338620865,1.2720162250744411
2015-03-11,0.001148096168534396,-0.00027536240645444055,0.5317729963813781,0.000719143863477521,0,0.5,1.1402202554902463,1.2725712908272089
2015-03-12,0.019346869039306824,0.00235755370397438,0.5420268716840989,0.010288142519630304,2,1.0,1.1525941667130524,1.286381503460747
2015-03-13,0.006906228046639429,0.0018108326979760596,0.5079233605293307,0.003743361183256955,-2,0.3,1.160554244873599,1.2919882363139557
2015-03-16,0.02432900631541335,0.0017870192720012771,0.5483871234312406,0.012357270646064058,2,1.0,1.1704765373007262,1.3088590352330625
2015-03-17,0.013884395025894003,0.0027709576143086583,0.5834679599927739,0.007614023448833038,0,0.5,1.18672789591315,1.3197587896271235
2015-03-18,0.02367051163097722,0.00020200768326551812,0.6452753061359274,0.013810985133311506,2,1.0,1.2008929882211186,1.335511773224881
2015-03-19,-0.0016422022045966544,0.0015239059425899279,0.6303431795478467,-0.0010596725303082012,-2,0.3,1.1989208791083772,1.3354327801995616
2015-03-20,0.013760049836720745,-0.0004605335131869121,0.616874743127185,0.008673553564815382,0,0.5,1.2034835421512797,1.3443130852291845
2015-03-23,0.020420164138176933,0.0008083327049768842,0.6093416497331863,0.012596683507352852,0,0.5,1.2162576154389528,1.3585819582721836
2015-03-24,0.0002479820929235377,-0.00010028610873536915,0.6048706812545143,0.00015110581760631675,-2,0.3,1.2163474336217222,1.3586822868218973
2015-03-25,-0.008213849021632247,0.00035399192998543643,0.610669480517638,-0.0049683164534364225,0,0.5,1.213651569391329,1.3533427625182113
2015-03-26,0.0024329943163303724,0.0013503140508738273,0.5630905268247663,0.0014857553752558345,0,0.5,1.2159473784600032,1.3559028190167763
2015-03-27,0.0054931659476369354,-0.0014764413664669451,0.6339378660302544,0.0030931497073907487,2,1.0,1.218389441322238,1.3586259631081876
2015-03-30,0.02932776593984876,0.004344774551370921,0.6262404936026319,0.0185919813553425,0,0.5,1.2541220816809198,1.3815001569857788
2015-03-31,-0.009044126747905668,-0.001852034762999404,0.7036027848814053,-0.005663798398813211,0,0.5,1.247289523302726,1.37397363256685
2015-04-01,0.017943060877704475,-0.0022683772255754644,0.7395550602941066,0.012624787602849461,2,1.0,1.2570649576529183,1.3847419335852758
2015-04-02,0.00021363298532084407,0.0024762217470001356,0.6762253995684927,0.00015799335533976682,-2,0.3,1.2573335081925638,1.3866043109068247
2015-04-03,0.011094420642478564,0.0017433253879258718,0.7151303672150559,0.0075023290319410005,2,1.0,1.2630526832390405,1.3955047479008675
2015-04-07,0.02146149969140687,0.0014166910185285599,0.6969432103273215,0.015347770155301603,0,0.5,1.2901596880106059,1.4114680597804157
2015-04-08,0.008394044756345309,0.00013550645430617078,0.6985921373321855,0.005850172500118519,0,0.5,1.2956619295750083,1.4174876543294637
2015-04-09,-0.00783671876945935,-0.0016345087429716632,0.6876989382960927,-0.005474670114827862,-2,0.3,1.2895261751179081,1.4107749802943552
2015-04-10,0.019304396056627038,0.0003116091163874527,0.715036166922438,0.013275612672589693,2,1.0,1.297275511999258,1.424611864950062
2015-04-13,0.017644949286624412,-0.0011943234230242235,0.6935936753291453,0.012616776903448725,-2,0.3,1.3201658726192647,1.436329743345632
2015-04-14,0.0038703274069440408,0.0021102394668355024,0.6755803852936368,0.002684434610909438,-2,0.3,1.3236488211558373,1.4406247763870705
2015-04-15,-0.012994278741034648,-0.0001341147630042773,0.6434246956630968,-0.008778679838481102,-2,0.3,1.3183645980410699,1.4311682319090318
2015-04-16,0.030369274101001542,-0.0014909943935850231,0.6387382931225172,0.019540340945946085,0,0.5,1.3289999588368935,1.4518330701637507
2015-04-17,0.018298251529950127,-0.0004827716833059869,0.5823672371397469,0.011687793949366832,-2,0.3,1.3408383448283183,1.4647656215648477
2015-04-20,-0.016147694498161225,0.0009858629085512487,0.590618216473356,-0.009403888231070844,0,0.5,1.3352682283925765,1.4536613567286394
2015-04-21,0.021505250315186908,-0.0009674491056079495,0.5669655135631108,0.012701392585968769,0,0.5,1.3489799651106733,1.4685888607139093
2015-04-22,0.026119444990478913,-0.0014844407911328628,0.5396955613300295,0.014808824543010298,0,0.5,1.3655960286633408,1.4866782070893094
2015-04-23,0.00022743508500533416,0.0006473744229838247,0.5052976751257303,0.00012274570586809678,-2,0.3,1.3661933468583143,1.4873284872047503
2015-04-24,-0.008068312882892115,0.0006499331422174455,0.5047521691518769,-0.004076899741912364,-2,0.3,1.3635080382783809,1.4818117034461464
2015-04-27,0.02231745948712649,-0.0008538863507422596,0.5036150583587466,0.01126478608608623,0,0.5,1.3718220522676663,1.4977141903817797
2015-04-28,-0.013672333259561076,-0.0007820766112366455,0.5156722306891022,-0.006885592912414084,0,0.5,1.3619076131610284,1.4868899029932356
